0.000000	0.000000	969.639882	0.709980	0.000000
0.000000	0.000000	970.639882	0.717060	0.000000
0.000000	0.000000	971.639882	0.724251	0.000000
0.000000	0.000000	972.639882	0.731556	0.000000
0.000000	0.000000	973.639882	0.738977	0.000000
0.000000	0.000000	974.639882	0.746516	0.000000
0.000000	0.000000	975.639882	0.754177	0.000000
0.000000	0.000000	976.639882	0.761961	0.000000
0.000000	0.000000	977.639882	0.769872	0.000000
0.000000	0.000000	978.639882	0.777912	0.000000
0.000000	0.000000	979.639882	0.786084	0.000000
0.000000	0.000000	980.639882	0.794391	0.000000
0.000000	0.000000	981.639882	0.802836	0.000000
0.000000	0.000000	982.639882	0.811422	0.000000
0.000000	0.000000	983.639882	0.820152	0.000000
0.000000	0.000000	984.639882	0.829030	0.000000
0.000000	0.000000	985.639882	0.838059	0.000000
0.000000	0.000000	986.639882	0.847242	0.000000
0.000000	0.000000	987.639882	0.856583	0.000000
0.000000	0.000000	988.639882	0.866086	0.000000
0.000000	0.000000	989.639882	0.875754	0.000000
0.000000	0.000000	990.639882	0.885592	0.000000
0.000000	0.000000	991.639882	0.895603	0.000000
0.000000	0.000000	992.639882	0.905791	0.000000
0.000000	0.000000	993.639882	0.916161	0.000000
0.000000	0.000000	994.639882	0.926717	0.000000
0.000000	0.000000	995.639882	0.937463	0.000000
0.000000	0.000000	996.639882	0.948405	0.000000
0.000000	0.000000	997.639882	0.959546	0.000000
0.000000	0.000000	998.639882	0.970892	0.000000
0.000000	0.000000	999.639882	0.982449	0.000000
0.000000	0.000000	1000.639882	0.994220	0.000000
0.000000	0.000000	1001.639882	1.006213	0.000000
0.000000	0.000000	1002.639882	1.018431	0.000000
0.000000	0.000000	1003.639882	1.030881	0.000000
0.000000	0.000000	1004.639882	1.043570	0.000000
0.000000	0.000000	1005.639882	1.056502	0.000000
0.000000	0.000000	1006.639882	1.069684	0.000000
0.000000	0.000000	1007.639882	1.083124	0.000000
0.000000	0.000000	1008.639882	1.096827	0.000000
0.000000	0.000000	1009.639882	1.110801	0.000000
0.000000	0.000000	1010.639882	1.125052	0.000000
0.000000	0.000000	1011.639882	1.139589	0.000000
0.000000	0.000000	1012.639882	1.154419	0.000000
0.000000	0.000000	1013.639882	1.169549	0.000000
0.000000	0.000000	1014.639882	1.184989	0.000000
0.000000	0.000000	1015.639882	1.200747	0.000000
0.000000	0.000000	1016.639882	1.216830	0.000000
0.000000	0.000000	1017.639882	1.233250	0.000000
0.000000	0.000000	1018.639882	1.250014	0.000000
0.000000	0.000000	1019.639882	1.267134	0.000000
0.000000	0.000000	1020.639882	1.284618	0.000000
0.000000	0.000000	1021.639882	1.302478	0.000000
0.000000	0.000000	1022.639882	1.320724	0.000000
0.000000	0.000000	1023.639882	1.339367	0.000000
0.000000	0.000000	1024.639882	1.358420	0.000000
0.000000	0.000000	1025.639882	1.377894	0.000000
0.000000	0.000000	1026.639882	1.397801	0.000000
0.000000	0.000000	1027.639882	1.418156	0.000000
0.000000	0.000000	1028.639882	1.438971	0.000000
0.000000	0.000000	1029.639882	1.460261	0.000000
0.000000	0.000000	1030.639882	1.482039	0.000000
0.000000	0.000000	1031.639882	1.504322	0.000000
0.000000	0.000000	1032.639882	1.527125	0.000000
0.000000	0.000000	1033.639882	1.550463	0.000000
0.000000	0.000000	1034.639882	1.574356	0.000000
0.000000	0.000000	1035.639882	1.598818	0.000000
0.000000	0.000000	1036.639882	1.623871	0.000000
0.000000	0.000000	1037.639882	1.649531	0.000000
0.000000	0.000000	1038.639882	1.675820	0.000000
0.000000	0.000000	1039.639882	1.702758	0.000000
0.000000	0.000000	1040.639882	1.730367	0.000000
0.000000	0.000000	1041.639882	1.758668	0.000000
0.000000	0.000000	1042.639882	1.787687	0.000000
0.000000	0.000000	1043.639882	1.817446	0.000000
0.000000	0.000000	1044.639882	1.847972	0.000000
0.000000	0.000000	1045.639882	1.879291	0.000000
0.000000	0.000000	1046.639882	1.911431	0.000000
0.000000	0.000000	1047.639882	1.944421	0.000000
0.000000	0.000000	1048.639882	1.978291	0.000000
0.000000	0.000000	1049.639882	2.013073	0.000000
0.000000	0.000000	1050.639882	2.048800	0.000000
0.000000	0.000000	1051.639882	2.085506	0.000000
0.000000	0.000000	1052.639882	2.123229	0.000000
0.000000	0.000000	1053.639882	2.162005	0.000000
0.000000	0.000000	1054.639882	2.201874	0.000000
0.000000	0.000000	1055.639882	2.242878	0.000000
0.000000	0.000000	1056.639882	2.285061	0.000000
0.000000	0.000000	1057.639882	2.328468	0.000000
0.000000	0.000000	1058.639882	2.373147	0.000000
0.000000	0.000000	1059.639882	2.419148	0.000000
0.000000	0.000000	1060.639882	2.466525	0.000000
0.000000	0.000000	1061.639882	2.515332	0.000000
0.000000	0.000000	1062.639882	2.565627	0.000000
0.000000	0.000000	1063.639882	2.617473	0.000000
0.000000	0.000000	1064.639882	2.670933	0.000000
0.000000	0.000000	1065.639882	2.726075	0.000000
0.000000	0.000000	1066.639882	2.782972	0.000000
0.000000	0.000000	1067.639882	2.841697	0.000000
0.000000	0.000000	1068.639882	2.902330	0.000000
0.000000	0.000000	1069.639882	2.964955	0.000000
0.000000	0.000000	1070.639882	3.029661	0.000000
0.000000	0.000000	1071.639882	3.096540	0.000000
0.000000	0.000000	1072.639882	3.165691	0.000000
0.000000	0.000000	1073.639882	3.237218	0.000000
0.000000	0.000000	1074.639882	3.311232	0.000000
0.000000	0.000000	1075.639882	3.387849	0.000000
0.000000	0.000000	1076.639882	3.467192	0.000000
0.000000	0.000000	1077.639882	3.549394	0.000000
0.000000	0.000000	1078.639882	3.634592	0.000000
0.000000	0.000000	1079.639882	3.722935	0.000000
0.000000	0.000000	1080.639882	3.814580	0.000000
0.000000	0.000000	1081.639882	3.909692	0.000000
0.000000	0.000000	1082.639882	4.008449	0.000000
0.000000	0.000000	1083.639882	4.111041	0.000000
0.000000	0.000000	1084.639882	4.217667	0.000000
0.000000	0.000000	1085.639882	4.328544	0.000000
0.000000	0.000000	1086.639882	4.443899	0.000000
0.000000	0.000000	1087.639882	4.563978	0.000000
0.000000	0.000000	1088.639882	4.689042	0.000000
0.000000	0.000000	1089.639882	4.819372	0.000000
0.000000	0.000000	1090.639882	4.955266	0.000000
0.000000	0.000000	1091.639882	5.097046	0.000000
0.000000	0.000000	1092.639882	5.245059	0.000000
0.000000	0.000000	1093.639882	5.399673	0.000000
0.000000	0.000000	1094.639882	5.561289	0.000000
0.000000	0.000000	1095.639882	5.730336	0.000000
0.000000	0.000000	1096.639882	5.907276	0.000000
0.000000	0.000000	1097.639882	6.092608	0.000000
0.000000	0.000000	1098.639882	6.286873	0.000000
0.000000	0.000000	1099.639882	6.490654	0.000000
0.000000	0.000000	1100.639882	6.704582	0.000000
0.000000	0.000000	1101.639882	6.929343	0.000000
0.000000	0.000000	1102.639882	7.165682	0.000000
0.000000	0.000000	1103.639882	7.414407	0.000000
0.000000	0.000000	1104.639882	7.676399	0.000000
0.000000	0.000000	1105.639882	7.952621	0.000000
0.000000	0.000000	1106.639882	8.244120	0.000000
0.000000	0.000000	1107.639882	8.552046	0.000000
0.000000	0.000000	1108.639882	8.877656	0.000000
0.000000	0.000000	1109.639882	9.222331	0.000000
0.000000	0.000000	1110.639882	9.587589	0.000000
0.000000	0.000000	1111.639882	9.975104	0.000000
0.000000	0.000000	1112.639882	10.386720	0.000000
0.000000	0.000000	1113.639882	10.824480	0.000000
0.000000	0.000000	1114.639882	11.290644	0.000000
0.000000	0.000000	1115.639882	11.787726	0.000000
0.000000	0.000000	1116.639882	12.318521	0.000000
0.000000	0.000000	1117.639882	12.886149	0.000000
0.000000	0.000000	1118.639882	13.494098	0.000000
0.000000	0.000000	1119.639882	14.146281	0.000000
0.000000	0.000000	1120.639882	14.847096	0.000000
0.000000	0.000000	1121.639882	15.601500	0.000000
0.000000	0.000000	1122.639882	16.415102	0.000000
0.000000	0.000000	1123.639882	17.294261	0.000000
0.000000	0.000000	1124.639882	18.246215	0.000000
0.000000	0.000000	1125.639882	19.279228	0.000000
0.000000	0.000000	1126.639882	20.402773	0.000000
0.000000	0.000000	1127.639882	21.627746	0.000000
0.000000	0.000000	1128.639882	22.966735	0.000000
0.000000	0.000000	1129.639882	24.434341	0.000000
0.000000	0.000000	1130.639882	26.047581	0.000000
0.000000	0.000000	1131.639882	27.826382	0.000000
0.000000	0.000000	1132.639882	29.794200	0.000000
0.000000	0.000000	1133.639882	31.978797	0.000000
0.000000	0.000000	1134.639882	34.413222	0.000000
0.000000	0.000000	1135.639882	37.137077	0.000000
0.000000	0.000000	1136.639882	40.198130	0.000000
0.000000	0.000000	1137.639882	43.654426	0.000000
0.000000	0.000000	1138.639882	47.577060	0.000000
0.000000	0.000000	1139.639882	52.053862	0.000000
0.000000	0.000000	1140.639882	57.194357	0.000000
0.000000	0.000000	1141.639882	63.136527	0.000000
0.000000	0.000000	1142.639882	70.056170	0.000000
0.000000	0.000000	1143.639882	78.180052	0.000000
0.000000	0.000000	1144.639882	87.804726	0.000000
